Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Virgin Islands Humanities Council,https://ror.org/00amdr662,https://ror.org/02vdm1p28,National Endowment for the Humanities,Delete,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/04x361v68,Virginia Foundation for the Humanities,Delete,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Virginia Foundation for the Humanities,https://ror.org/04x361v68,https://ror.org/02vdm1p28,National Endowment for the Humanities,Delete,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/024hqb733,West Virginia Humanities Council,Delete,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,West Virginia Humanities Council,https://ror.org/024hqb733,https://ror.org/02vdm1p28,National Endowment for the Humanities,Delete,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/03ccs9d57,Wisconsin Humanities Council,Delete,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Wisconsin Humanities Council,https://ror.org/03ccs9d57,https://ror.org/02vdm1p28,National Endowment for the Humanities,Delete,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/02gpbfd77,Wyoming Humanities Council,Delete,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Wyoming Humanities Council,https://ror.org/02gpbfd77,https://ror.org/02vdm1p28,National Endowment for the Humanities,Delete,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/01ntvtb47,Alabama Humanities Foundation,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Alabama Humanities Foundation,https://ror.org/01ntvtb47,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/03afwf105,Alaska Humanities Forum,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Alaska Humanities Forum,https://ror.org/03afwf105,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/00zv6sd12,Amerika Samoa Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Amerika Samoa Humanities Council,https://ror.org/00zv6sd12,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/04d9hcc21,Arizona Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Arizona Humanities,https://ror.org/04d9hcc21,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/04e9t3w40,Arkansas Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Arkansas Humanities Council,https://ror.org/04e9t3w40,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/0027wax95,Cal Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Cal Humanities,https://ror.org/0027wax95,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/005wz0e45,Colorado Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Colorado Humanities,https://ror.org/005wz0e45,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/02sbkmb73,Connecticut Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Connecticut Humanities Council,https://ror.org/02sbkmb73,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/05njt8204,Delaware Humanities Forum,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Delaware Humanities Forum,https://ror.org/05njt8204,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/03bkshf67,Florida Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Florida Humanities Council,https://ror.org/03bkshf67,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/02ke25a78,Fundación Puertorriqueña de las Humanidades,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Fundación Puertorriqueña de las Humanidades,https://ror.org/02ke25a78,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/056qzgq67,Georgia Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Georgia Humanities Council,https://ror.org/056qzgq67,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/03skccr46,Guam Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Guam Humanities Council,https://ror.org/03skccr46,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/04aeaje24,Hawai'i Council for the Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Hawai'i Council for the Humanities,https://ror.org/04aeaje24,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/0290xtv45,Humanities Council of South Carolina,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Council of South Carolina,https://ror.org/0290xtv45,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/0160ba067,Humanities Council of Washington,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Council of Washington,https://ror.org/0160ba067,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/01ty7bz40,Humanities Iowa,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Iowa,https://ror.org/01ty7bz40,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/02nz6zk20,Humanities Montana,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Montana,https://ror.org/02nz6zk20,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/03c10r560,Humanities Nebraska,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Nebraska,https://ror.org/03c10r560,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/05bab7f08,Humanities Tennessee,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Tennessee,https://ror.org/05bab7f08,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/00xdgaz28,Humanities Texas,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Texas,https://ror.org/00xdgaz28,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/05ajmm513,Humanities Washington,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Washington,https://ror.org/05ajmm513,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/0371hm317,Humanities West,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities West,https://ror.org/0371hm317,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/02jjxqt79,Idaho Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Idaho Humanities Council,https://ror.org/02jjxqt79,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/05nw4bs65,Illinois Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Illinois Humanities Council,https://ror.org/05nw4bs65,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/01q3rcc14,Indiana Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Indiana Humanities,https://ror.org/01q3rcc14,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/0018tj392,Humanities Kansas,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities Kansas,https://ror.org/0018tj392,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/048t5xm56,Kentucky Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Kentucky Humanities Council,https://ror.org/048t5xm56,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/032m0qa86,Louisiana Endowment for the Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Louisiana Endowment for the Humanities,https://ror.org/032m0qa86,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/024kdkj87,Maine Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Maine Humanities Council,https://ror.org/024kdkj87,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/00h43mz31,Maryland Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Maryland Humanities Council,https://ror.org/00h43mz31,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/05jkzmq27,Mass Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Mass Humanities,https://ror.org/05jkzmq27,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/009445d52,Michigan Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Michigan Humanities Council,https://ror.org/009445d52,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/015hnv758,Minnesota Humanities Center,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Minnesota Humanities Center,https://ror.org/015hnv758,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/04n1pzr73,Mississippi Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Mississippi Humanities Council,https://ror.org/04n1pzr73,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/01vjab145,Missouri Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Missouri Humanities Council,https://ror.org/01vjab145,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/016df9e78,Nevada Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Nevada Humanities,https://ror.org/016df9e78,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/054bwsx29,New Hampshire Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,New Hampshire Humanities Council,https://ror.org/054bwsx29,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/037er0m96,New Jersey Council for the Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,New Jersey Council for the Humanities,https://ror.org/037er0m96,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/03ew9k907,New Mexico Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,New Mexico Humanities Council,https://ror.org/03ew9k907,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/00kqccw49,New York Council for the Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,New York Council for the Humanities,https://ror.org/00kqccw49,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/01r8ww931,North Carolina Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,North Carolina Humanities Council,https://ror.org/01r8ww931,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/04h1tgj82,Humanities North Dakota,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Humanities North Dakota,https://ror.org/04h1tgj82,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/02vwv4x74,Ohio Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Ohio Humanities Council,https://ror.org/02vwv4x74,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/04mz2k452,Oklahoma Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Oklahoma Humanities Council,https://ror.org/04mz2k452,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/01fjvrm82,Omohundro Institute of Early American History and Culture,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Omohundro Institute of Early American History and Culture,https://ror.org/01fjvrm82,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/020m4fx82,Oregon Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Oregon Humanities,https://ror.org/020m4fx82,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/00cc69h98,Pennsylvania Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Pennsylvania Humanities Council,https://ror.org/00cc69h98,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/012mse022,Rhode Island Council for the Humanities,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Rhode Island Council for the Humanities,https://ror.org/012mse022,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/02hewtj70,South Dakota Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,South Dakota Humanities Council,https://ror.org/02hewtj70,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,National Endowment for the Humanities,https://ror.org/02vdm1p28,https://ror.org/056rync30,Utah Humanities Council,Related,Production
12139,https://github.com/ror-community/ror-updates/issues/12139,Modify the information in an existing ROR record: National Endowment for the Humanities https://ror.org/02vdm1p28,Utah Humanities Council,https://ror.org/056rync30,https://ror.org/02vdm1p28,National Endowment for the Humanities,Related,Release
